2025-03-25 11:38:21 status unpacked net-tools:amd64 2.10-0.1ubuntu4
2025-03-25 11:38:21 status half-configured net-tools:amd64 2.10-0.1ubuntu4
2025-03-25 11:38:21 status installed net-tools:amd64 2.10-0.1ubuntu4
2025-03-25 11:38:21 configure libkeyutils1:amd64 1.6.3-3build1 <none>
2025-03-25 11:38:21 status unpacked libkeyutils1:amd64 1.6.3-3build1
2025-03-25 11:38:21 status half-configured libkeyutils1:amd64 1.6.3-3build1
2025-03-25 11:38:21 status installed libkeyutils1:amd64 1.6.3-3build1
2025-03-25 11:38:21 configure libgdbm6t64:amd64 1.23-5.1build1 <none>
2025-03-25 11:38:21 status unpacked libgdbm6t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 status half-configured libgdbm6t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 status installed libgdbm6t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 configure libgdbm-compat4t64:amd64 1.23-5.1build1 <none>
2025-03-25 11:38:21 status unpacked libgdbm-compat4t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 status half-configured libgdbm-compat4t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 status installed libgdbm-compat4t64:amd64 1.23-5.1build1
2025-03-25 11:38:21 configure libcbor0.10:amd64 0.10.2-1.2ubuntu2 <none>
2025-03-25 11:38:21 status unpacked libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-03-25 11:38:21 status half-configured libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-03-25 11:38:21 status installed libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-03-25 11:38:21 configure unzip:amd64 6.0-28ubuntu4.1 <none>
2025-03-25 11:38:21 status unpacked unzip:amd64 6.0-28ubuntu4.1
2025-03-25 11:38:21 status half-configured unzip:amd64 6.0-28ubuntu4.1
2025-03-25 11:38:21 status installed unzip:amd64 6.0-28ubuntu4.1
2025-03-25 11:38:21 configure libbrotli1:amd64 1.1.0-2build2 <none>
2025-03-25 11:38:21 status unpacked libbrotli1:amd64 1.1.0-2build2
2025-03-25 11:38:21 status half-configured libbrotli1:amd64 1.1.0-2build2
2025-03-25 11:38:21 status installed libbrotli1:amd64 1.1.0-2build2
2025-03-25 11:38:21 configure libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-03-25 11:38:21 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status half-configured libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 configure libpsl5t64:amd64 0.21.2-1.1build1 <none>
2025-03-25 11:38:21 status unpacked libpsl5t64:amd64 0.21.2-1.1build1
2025-03-25 11:38:21 status half-configured libpsl5t64:amd64 0.21.2-1.1build1
2025-03-25 11:38:21 status installed libpsl5t64:amd64 0.21.2-1.1build1
2025-03-25 11:38:21 configure libnghttp2-14:amd64 1.59.0-1ubuntu0.2 <none>
2025-03-25 11:38:21 status unpacked libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-03-25 11:38:21 status half-configured libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-03-25 11:38:21 status installed libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-03-25 11:38:21 configure less:amd64 590-2ubuntu2.1 <none>
2025-03-25 11:38:21 status unpacked less:amd64 590-2ubuntu2.1
2025-03-25 11:38:21 status half-configured less:amd64 590-2ubuntu2.1
2025-03-25 11:38:21 status installed less:amd64 590-2ubuntu2.1
2025-03-25 11:38:21 configure krb5-locales:all 1.20.1-6ubuntu2.5 <none>
2025-03-25 11:38:21 status unpacked krb5-locales:all 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status half-configured krb5-locales:all 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status installed krb5-locales:all 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 configure libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-03-25 11:38:21 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 status half-configured libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 status installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 configure libkrb5support0:amd64 1.20.1-6ubuntu2.5 <none>
2025-03-25 11:38:21 status unpacked libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status half-configured libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status installed libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 configure libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-03-25 11:38:21 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status installed libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 configure libcap2-bin:amd64 1:2.66-5ubuntu2.2 <none>
2025-03-25 11:38:21 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:21 status half-configured libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:21 status installed libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:21 configure libx11-data:all 2:1.8.7-1build1 <none>
2025-03-25 11:38:21 status unpacked libx11-data:all 2:1.8.7-1build1
2025-03-25 11:38:21 status half-configured libx11-data:all 2:1.8.7-1build1
2025-03-25 11:38:21 status installed libx11-data:all 2:1.8.7-1build1
2025-03-25 11:38:21 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7 <none>
2025-03-25 11:38:21 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:21 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:21 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:21 configure perl-modules-5.38:all 5.38.2-3.2build2.1 <none>
2025-03-25 11:38:21 status unpacked perl-modules-5.38:all 5.38.2-3.2build2.1
2025-03-25 11:38:21 status half-configured perl-modules-5.38:all 5.38.2-3.2build2.1
2025-03-25 11:38:21 status installed perl-modules-5.38:all 5.38.2-3.2build2.1
2025-03-25 11:38:21 configure patch:amd64 2.7.6-7build3 <none>
2025-03-25 11:38:21 status unpacked patch:amd64 2.7.6-7build3
2025-03-25 11:38:21 status half-configured patch:amd64 2.7.6-7build3
2025-03-25 11:38:21 status installed patch:amd64 2.7.6-7build3
2025-03-25 11:38:21 configure libk5crypto3:amd64 1.20.1-6ubuntu2.5 <none>
2025-03-25 11:38:21 status unpacked libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status half-configured libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status installed libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 configure libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-03-25 11:38:21 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status installed libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 configure nano:amd64 7.2-2ubuntu0.1 <none>
2025-03-25 11:38:21 status unpacked nano:amd64 7.2-2ubuntu0.1
2025-03-25 11:38:21 status half-configured nano:amd64 7.2-2ubuntu0.1
2025-03-25 11:38:21 status installed nano:amd64 7.2-2ubuntu0.1
2025-03-25 11:38:21 configure git-man:all 1:2.43.0-1ubuntu7.2 <none>
2025-03-25 11:38:21 status unpacked git-man:all 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 status half-configured git-man:all 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 status installed git-man:all 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 configure netbase:all 6.4 <none>
2025-03-25 11:38:21 status unpacked netbase:all 6.4
2025-03-25 11:38:21 status half-configured netbase:all 6.4
2025-03-25 11:38:21 status installed netbase:all 6.4
2025-03-25 11:38:21 configure libkrb5-3:amd64 1.20.1-6ubuntu2.5 <none>
2025-03-25 11:38:21 status unpacked libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status half-configured libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 status installed libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:21 configure libperl5.38t64:amd64 5.38.2-3.2build2.1 <none>
2025-03-25 11:38:21 status unpacked libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:21 status half-configured libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:21 status installed libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:21 configure libfido2-1:amd64 1.14.0-1build3 <none>
2025-03-25 11:38:21 status unpacked libfido2-1:amd64 1.14.0-1build3
2025-03-25 11:38:21 status half-configured libfido2-1:amd64 1.14.0-1build3
2025-03-25 11:38:21 status installed libfido2-1:amd64 1.14.0-1build3
2025-03-25 11:38:21 configure openssl:amd64 3.0.13-0ubuntu3.5 <none>
2025-03-25 11:38:21 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:21 status half-configured openssl:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:21 status installed openssl:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:21 configure libbsd0:amd64 0.12.1-1build1.1 <none>
2025-03-25 11:38:21 status unpacked libbsd0:amd64 0.12.1-1build1.1
2025-03-25 11:38:21 status half-configured libbsd0:amd64 0.12.1-1build1.1
2025-03-25 11:38:21 status installed libbsd0:amd64 0.12.1-1build1.1
2025-03-25 11:38:21 configure libpam-cap:amd64 1:2.66-5ubuntu2.2 <none>
2025-03-25 11:38:21 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:21 status half-configured libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:22 status installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:22 configure iputils-ping:amd64 3:20240117-1build1 <none>
2025-03-25 11:38:22 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-03-25 11:38:22 status half-configured iputils-ping:amd64 3:20240117-1build1
2025-03-25 11:38:22 status installed iputils-ping:amd64 3:20240117-1build1
2025-03-25 11:38:22 configure publicsuffix:all 20231001.0357-0.1 <none>
2025-03-25 11:38:22 status unpacked publicsuffix:all 20231001.0357-0.1
2025-03-25 11:38:22 status half-configured publicsuffix:all 20231001.0357-0.1
2025-03-25 11:38:22 status installed publicsuffix:all 20231001.0357-0.1
2025-03-25 11:38:22 configure libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-03-25 11:38:22 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:22 status half-configured libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:22 status installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:22 configure libxdmcp6:amd64 1:1.1.3-0ubuntu6 <none>
2025-03-25 11:38:22 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-03-25 11:38:22 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-03-25 11:38:22 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-03-25 11:38:22 configure libxcb1:amd64 1.15-1ubuntu2 <none>
2025-03-25 11:38:22 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-03-25 11:38:22 status half-configured libxcb1:amd64 1.15-1ubuntu2
2025-03-25 11:38:22 status installed libxcb1:amd64 1.15-1ubuntu2
2025-03-25 11:38:22 configure wget:amd64 1.21.4-1ubuntu4.1 <none>
2025-03-25 11:38:22 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-03-25 11:38:22 status half-configured wget:amd64 1.21.4-1ubuntu4.1
2025-03-25 11:38:22 status installed wget:amd64 1.21.4-1ubuntu4.1
2025-03-25 11:38:22 configure libedit2:amd64 3.1-20230828-1build1 <none>
2025-03-25 11:38:22 status unpacked libedit2:amd64 3.1-20230828-1build1
2025-03-25 11:38:22 status half-configured libedit2:amd64 3.1-20230828-1build1
2025-03-25 11:38:22 status installed libedit2:amd64 3.1-20230828-1build1
2025-03-25 11:38:22 configure ca-certificates:all 20240203 <none>
2025-03-25 11:38:22 status unpacked ca-certificates:all 20240203
2025-03-25 11:38:22 status half-configured ca-certificates:all 20240203
2025-03-25 11:38:23 status installed ca-certificates:all 20240203
2025-03-25 11:38:23 status triggers-pending ca-certificates:all 20240203
2025-03-25 11:38:23 configure perl:amd64 5.38.2-3.2build2.1 <none>
2025-03-25 11:38:23 status unpacked perl:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:23 status half-configured perl:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:23 status installed perl:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:23 configure libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5 <none>
2025-03-25 11:38:23 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:23 status half-configured libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:23 status installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:23 configure libssh-4:amd64 0.10.6-2build2 <none>
2025-03-25 11:38:23 status unpacked libssh-4:amd64 0.10.6-2build2
2025-03-25 11:38:23 status half-configured libssh-4:amd64 0.10.6-2build2
2025-03-25 11:38:23 status installed libssh-4:amd64 0.10.6-2build2
2025-03-25 11:38:23 configure libx11-6:amd64 2:1.8.7-1build1 <none>
2025-03-25 11:38:23 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-03-25 11:38:23 status half-configured libx11-6:amd64 2:1.8.7-1build1
2025-03-25 11:38:23 status installed libx11-6:amd64 2:1.8.7-1build1
2025-03-25 11:38:23 configure libxmuu1:amd64 2:1.1.3-3build2 <none>
2025-03-25 11:38:23 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-03-25 11:38:23 status half-configured libxmuu1:amd64 2:1.1.3-3build2
2025-03-25 11:38:23 status installed libxmuu1:amd64 2:1.1.3-3build2
2025-03-25 11:38:23 configure libcurl4t64:amd64 8.5.0-2ubuntu10.6 <none>
2025-03-25 11:38:23 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status half-configured libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 configure openssh-client:amd64 1:9.6p1-3ubuntu13.8 <none>
2025-03-25 11:38:23 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:23 status half-configured openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:23 status installed openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:23 configure libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6 <none>
2025-03-25 11:38:23 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status half-configured libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 configure libxext6:amd64 2:1.3.4-1build2 <none>
2025-03-25 11:38:23 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-03-25 11:38:23 status half-configured libxext6:amd64 2:1.3.4-1build2
2025-03-25 11:38:23 status installed libxext6:amd64 2:1.3.4-1build2
2025-03-25 11:38:23 configure liberror-perl:all 0.17029-2 <none>
2025-03-25 11:38:23 status unpacked liberror-perl:all 0.17029-2
2025-03-25 11:38:23 status half-configured liberror-perl:all 0.17029-2
2025-03-25 11:38:23 status installed liberror-perl:all 0.17029-2
2025-03-25 11:38:23 configure git:amd64 1:2.43.0-1ubuntu7.2 <none>
2025-03-25 11:38:23 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:23 status half-configured git:amd64 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:23 status installed git:amd64 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:23 configure xauth:amd64 1:1.1.2-1build1 <none>
2025-03-25 11:38:23 status unpacked xauth:amd64 1:1.1.2-1build1
2025-03-25 11:38:23 status half-configured xauth:amd64 1:1.1.2-1build1
2025-03-25 11:38:23 status installed xauth:amd64 1:1.1.2-1build1
2025-03-25 11:38:23 configure curl:amd64 8.5.0-2ubuntu10.6 <none>
2025-03-25 11:38:23 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status half-configured curl:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 status installed curl:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:23 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-03-25 11:38:23 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-03-25 11:38:23 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-03-25 11:38:23 trigproc ca-certificates:all 20240203 <none>
2025-03-25 11:38:23 status half-configured ca-certificates:all 20240203
2025-03-25 11:38:24 status installed ca-certificates:all 20240203
2025-03-25 11:38:38 startup archives unpack
2025-03-25 11:38:38 install tnftp:amd64 <none> 20230507-2build3
2025-03-25 11:38:38 status half-installed tnftp:amd64 20230507-2build3
2025-03-25 11:38:38 status unpacked tnftp:amd64 20230507-2build3
2025-03-25 11:38:38 install ftp:all <none> 20230507-2build3
2025-03-25 11:38:38 status half-installed ftp:all 20230507-2build3
2025-03-25 11:38:38 status unpacked ftp:all 20230507-2build3
2025-03-25 11:38:39 startup packages configure
2025-03-25 11:38:39 configure tnftp:amd64 20230507-2build3 <none>
2025-03-25 11:38:39 status unpacked tnftp:amd64 20230507-2build3
2025-03-25 11:38:39 status half-configured tnftp:amd64 20230507-2build3
2025-03-25 11:38:39 status installed tnftp:amd64 20230507-2build3
2025-03-25 11:38:39 configure ftp:all 20230507-2build3 <none>
2025-03-25 11:38:39 status unpacked ftp:all 20230507-2build3
2025-03-25 11:38:39 status half-configured ftp:all 20230507-2build3
2025-03-25 11:38:39 status installed ftp:all 20230507-2build3
2025-03-25 11:41:32 startup archives unpack
2025-03-25 11:41:32 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6.1 1:2.39.3-9ubuntu6.2
2025-03-25 11:41:32 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-03-25 11:41:32 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-03-25 11:41:32 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6.1
2025-03-25 11:41:32 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-03-25 11:41:32 startup packages configure
2025-03-25 11:41:32 configure bsdutils:amd64 1:2.39.3-9ubuntu6.2 <none>
2025-03-25 11:41:32 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-03-25 11:41:32 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-03-25 11:41:32 status installed bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-03-25 11:41:32 startup archives unpack
2025-03-25 11:41:32 upgrade util-linux:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-03-25 11:41:32 status half-configured util-linux:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:32 status unpacked util-linux:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:32 status half-installed util-linux:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:33 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 startup packages configure
2025-03-25 11:41:33 configure util-linux:amd64 2.39.3-9ubuntu6.2 <none>
2025-03-25 11:41:33 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 status half-configured util-linux:amd64 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 status installed util-linux:amd64 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 startup archives unpack
2025-03-25 11:41:33 upgrade mount:amd64 2.39.3-9ubuntu6.1 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 status half-configured mount:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:33 status unpacked mount:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:33 status half-installed mount:amd64 2.39.3-9ubuntu6.1
2025-03-25 11:41:33 status unpacked mount:amd64 2.39.3-9ubuntu6.2
2025-03-25 11:41:33 install libpython3.12-minimal:amd64 <none> 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status half-installed libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status unpacked libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 install python3.12-minimal:amd64 <none> 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status half-installed python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status unpacked python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 startup packages configure
2025-03-25 11:41:33 configure libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5 <none>
2025-03-25 11:41:33 status unpacked libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status half-configured libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status installed libpython3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 configure python3.12-minimal:amd64 3.12.3-1ubuntu0.5 <none>
2025-03-25 11:41:33 status unpacked python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:33 status half-configured python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:34 status installed python3.12-minimal:amd64 3.12.3-1ubuntu0.5
2025-03-25 11:41:34 startup archives unpack
2025-03-25 11:41:34 install python3-minimal:amd64 <none> 3.12.3-0ubuntu2
2025-03-25 11:41:34 status half-installed python3-minimal:amd64 3.12.3-0ubuntu2
2025-03-25 11:41:34 status unpacked python3-minimal:amd64 3.12.3-0ubuntu2
2025-03-25 11:41:34 install media-types:all <none> 10.1.0
2025-03-25 11:41:34 status half-installed media-types:all 10.1.0
2025-03-25 11:41:34 status unpacked media-types:all 10.1.0
2025-03-25 11:41:34 install tzdata:all <none> 2024b-0ubuntu0.24.04.1
2025-03-25 11:41:34 status half-installed tzdata:all 2024b-0ubuntu0.24.04.1
2025-03-25 11:41:34 status unpacked tzdata:all 2024b-0ubuntu0.24.04.1
2025-03-25 11:41:34 install readline-common:all <none> 8.2-4build1
2025-03-25 11:41:34 status half-installed readline-common:all 8.2-4build1
2025-03-25 11:41:34 status unpacked readline-common:all 8.2-4build1
2025-03-25 11:41:34 install libreadline8t64:amd64 <none> 8.2-4build1
2025-03-25 11:41:34 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-03-25 11:41:34 status half-installed libreadline8t64:amd64 8.2-4build1
2025-03-25 11:41:34 status unpacked libreadline8t64:amd64 8.2-4build1
2025-03-25 11:41:34 install libsqlite3-0:amd64 <none> 3.45.1-1ubuntu2.1
2025-03-25 11:41:34 status half-installed libsqlite3-0:amd64 3.45.1-1ubuntu2.1
